"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-14,"NW United Black G04",7,"NSC Green Dash G04",0,"Pacific Coast Challenge U13","neutral","neutral","Grass"
2016-08-14,"Whatcom FC Rangers Gold G04",3,"NW United Black G04",5,"Pacific Coast Challenge U13","neutral","neutral","Grass"
2016-08-14,"Lake Hills Select G04",1,"Highline Select G04",2,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"MIFC Sting G04",2,"NC Alliance FC G04",1,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"Crossfire Select Lower G04",0,"Crossfire Premier C G04",5,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"BIFC Blue G04",5,"Crossfire Select MacDonald G04",6,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier A G05",2,"Crossfire OR Blue I G04",0,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier B G05",0,"Crossfire Premier A G04",3,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"Highline Select G04",4,"MIFC Sting G04",1,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier A G05",1,"Crossfire Premier A G04",2,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier C G04",4,"Crossfire Select MacDonald G04",0,"REDAPT Cup Age Group U13","neutral","neutral","Grass"
2016-08-19,"PSA Force G04",0,"Kitsap Alliance Red G04",6,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-19,"Snohomish United Black G04",0,"Seattle United Samba G04",3,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-19,"Lake Stevens FC G04",2,"Snohomish United Red G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-19,"Seattle United S Blue G04",0,"Kent United Green G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-19,"Southlake Select Red G04",0,"Crossfire Select MacDonald G04",9,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-19,"NW United Red G04",1,"NSC White Impact G04",1,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-19,"FME Fusion G04",1,"Crossfire Premier -Unk G04",3,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-19,"NK Chaos G04",0,"BIFC Blue G04",1,"Island Cup GU13","neutral","neutral","Unk"
2016-08-19,"ISC Gunners A G04",0,"Seattle Celtic Green G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-19,"Spokane Sounders A G04",1,"Crossfire Premier A G04",3,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-19,"Westside Timbers Copa G04",1,"Idaho Rush Premier G04",3,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-19,"FC Nova Gold GK G04",3,"THUSC Selenium Black G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-19,"PCU Red 1 G04",0,"NEU White G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-19,"Indie Chicas Cyan G04",1,"FC Portland Navy G04",0,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-19,"Highline Premier Blue G04",4,"RV Slammers Orange G04",0,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-19,"Harbor Premier Green G04",4,"RSA Elite Harris G04",0,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-19,"Bellevue United Robinson G04",3,"Seattle United Shoreline Blue G04",1,"Xtreme Cup GU13 Gold","neutral","neutral","Grass"
2016-08-19,"Spokane Scotties Snell G04",0,"TC United Navy G04",3,"Xtreme Cup GU13 Gold","neutral","neutral","Grass"
2016-08-19,"Dragons FC G04",3,"FPSC Fury White G04",5,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-19,"UPSC Jays G04",6,"Shoreline SC Verrou G04",1,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-19,"ISC Gunners C G04",4,"Seattle Celtic Orange G04",0,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-19,"FC Spokane Black Clayton G04",2,"Mukilteo Rush G04",2,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-20,"Seattle United Samba G04",4,"Kitsap Alliance Red G04",2,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-20,"PSA Force G04",1,"Snohomish United Black G04",3,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-20,"Seattle United S Blue G04",0,"Crossfire Select MacDonald G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-20,"Lake Stevens FC G04",3,"Kent United Green G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-20,"Southlake Select Red G04",1,"Snohomish United Red G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-20,"FME Fusion G04",6,"NSC White Impact G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-20,"NW United Red G04",0,"Crossfire Premier -Unk G04",7,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-20,"BIFC Blue G04",0,"Storm King G04",1,"Island Cup GU13","neutral","neutral","Unk"
2016-08-20,"Storm King G04",2,"NK Chaos G04",0,"Island Cup GU13","neutral","neutral","Unk"
2016-08-20,"BIFC Blue G04",1,"NK Chaos G04",0,"Island Cup GU13","neutral","neutral","Unk"
2016-08-20,"Westside Timbers Copa G04",0,"THUSC Selenium Black G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"FC Nova Gold GK G04",1,"Idaho Rush Premier G04",1,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"Spokane Sounders A G04",0,"Seattle Celtic Green G04",1,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"Westside Timbers Copa G04",0,"Crossfire Premier A G04",3,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"ISC Gunners A G04",0,"Idaho Rush Premier G04",1,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"Spokane Sounders A G04",3,"THUSC Selenium Black G04",1,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"ISC Gunners A G04",0,"Crossfire Premier A G04",6,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"FC Nova Gold GK G04",0,"Seattle Celtic Green G04",1,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"ASE Emerald G04",0,"WPFC Black G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"ASE Emerald G04",0,"NEU White G04",0,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"Crossfire OR SSC Blue I G04",2,"WPFC Black G04",1,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"FC Portland Navy G04",0,"Crossfire OR SSC Blue I G04",0,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"PCU Red 1 G04",5,"Indie Chicas Cyan G04",0,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-20,"Highline Premier Blue G04",3,"PacNW White G04",3,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-20,"RV Slammers Orange G04",0,"PacNW White G04",3,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-20,"Harbor Premier Green G04",8,"Blackhills FC Black G04",0,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-20,"Blackhills FC Black G04",1,"RSA Elite Harris G04",3,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-20,"Bellevue United Robinson G04",3,"Spokane Scotties Snell G04",1,"Xtreme Cup GU13 Gold","neutral","neutral","Grass"
2016-08-20,"Seattle United Shoreline Blue G04",0,"TC United Navy G04",2,"Xtreme Cup GU13 Gold","neutral","neutral","Unk"
2016-08-20,"Shoreline SC Verrou G04",1,"ISC Gunners C G04",1,"Xtreme Cup GU13 Silver","neutral","neutral","Unk"
2016-08-20,"Seattle Celtic Orange G04",0,"UPSC Jays G04",2,"Xtreme Cup GU13 Silver","neutral","neutral","Unk"
2016-08-20,"Mukilteo Rush G04",2,"Dragons FC G04",1,"Xtreme Cup GU13 Silver","neutral","neutral","Unk"
2016-08-20,"FPSC Fury White G04",3,"FC Spokane Black Clayton G04",0,"Xtreme Cup GU13 Silver","neutral","neutral","Unk"
2016-08-21,"Seattle United Samba G04",6,"PSA Force G04",0,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-21,"Kitsap Alliance Red G04",1,"Snohomish United Black G04",1,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-21,"Lake Stevens FC G04",0,"Crossfire Select MacDonald G04",3,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-21,"Seattle United S Blue G04",3,"Snohomish United Red G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-21,"Southlake Select Red G04",2,"Kent United Green G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-21,"NSC White Impact G04",0,"Crossfire Premier -Unk G04",9,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-21,"NW United Red G04",0,"FME Fusion G04",5,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-21,"Storm King G04",3,"BIFC Blue G04",0,"Island Cup GU13","neutral","neutral","Unk"
2016-08-21,"NK Chaos G04",0,"Storm King G04",6,"Island Cup GU13","neutral","neutral","Unk"
2016-08-21,"ISC Gunners A G04",0,"THUSC Selenium Black G04",4,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"Spokane Sounders A G04",1,"Idaho Rush Premier G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"FC Nova Gold GK G04",1,"Crossfire Premier A G04",4,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"Westside Timbers Copa G04",0,"Seattle Celtic Green G04",3,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"PCU Red 1 G04",0,"ASE Emerald G04",0,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"NEU White G04",0,"WPFC Black G04",2,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"FC Portland Navy G04",0,"WPFC Black G04",5,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"Crossfire OR SSC Blue I G04",8,"Indie Chicas Cyan G04",0,"NWCL Girls 04","neutral","neutral","Grass"
2016-08-21,"Highline Premier Blue G04",1,"RSA Elite Harris G04",0,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-21,"Harbor Premier Green G04",3,"PacNW White G04",2,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-21,"Highline Premier Blue G04",3,"Harbor Premier Green G04",6,"Tyee Cup G04 Gold","neutral","neutral","Unk"
2016-08-21,"Seattle United Shoreline Blue G04",5,"Spokane Scotties Snell G04",2,"Xtreme Cup GU13 Gold","neutral","neutral","Grass"
2016-08-21,"TC United Navy G04",1,"Bellevue United Robinson G04",0,"Xtreme Cup GU13 Gold","neutral","neutral","Grass"
2016-08-21,"TC United Navy G04",3,"Bellevue United Robinson G04",3,"Xtreme Cup GU13 Gold","neutral","neutral","Grass"
2016-08-21,"Seattle Celtic Orange G04",3,"Shoreline SC Verrou G04",3,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-21,"ISC Gunners C G04",0,"UPSC Jays G04",4,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-21,"Dragons FC G04",4,"FC Spokane Black Clayton G04",2,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-21,"FPSC Fury White G04",4,"Mukilteo Rush G04",2,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-21,"FPSC Fury White G04",0,"UPSC Jays G04",1,"Xtreme Cup GU13 Silver","neutral","neutral","Turf"
2016-08-22,"Seattle United Samba G04",2,"Kitsap Alliance Red G04",1,"Bigfoot Gold U13","neutral","neutral","Grass"
2016-08-22,"Crossfire Premier -Unk G04",7,"Lake Stevens FC G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-22,"Crossfire Select MacDonald G04",2,"FME Fusion G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-22,"Crossfire Premier -Unk G04",6,"Crossfire Select MacDonald G04",0,"Bigfoot Silver U13","neutral","neutral","Grass"
2016-08-26,"PCU Yellow G04",0,"PCU Green G04",3,"Chinook Cup Silver U13","neutral","neutral","Grass"
2016-08-26,"FC Portland White G04",2,"Rogue Valley Timbers Red G04",1,"Chinook Cup Silver U13","neutral","neutral","Grass"
2016-08-26,"SSC Shadow United Hall G04",2,"North Idaho Inferno G04",0,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-26,"FC Spokane Black Hubble G04",0,"FC Spokane Black Clayton G04",3,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-26,"Sandpoint Strikers G04",5,"SSC Shadow Elite Bellefeuille G04",1,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-26,"FC Spokane Black Hubble G04",0,"Cascade FC Green G04",7,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-26,"FPSC Fury Black G04",4,"UPSC Jays G04",0,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-26,"Harbor Riptide G04",0,"Lake Hills Select G04",4,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-26,"LS Patrick G04",0,"Tlaxtli G04",5,"Sky River GU13","neutral","neutral","Unk"
2016-08-26,"Irish America G04",2,"Thunderbolts G04",4,"Sky River GU13","neutral","neutral","Unk"
2016-08-26,"MIFC Sting G04",5,"Irish America G04",1,"Sky River GU13","neutral","neutral","Unk"
2016-08-26,"Crossfire OR LOSC Blue I G04",0,"Washington Timbers White 1 G04",2,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-26,"Crossfire OR Blue I G04",3,"FC Salmon Creek Nemesis White G04",1,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-26,"PacNW Blue G04",1,"Washington Timbers Red 2 G04",0,"Summer Slam Gold U13","neutral","neutral","Turf"
2016-08-26,"Crossfire OR CUSC Red G04",1,"Crossfire OR LOSC Blue II G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-26,"Crossfire OR WUSC White G04",2,"Pacific FC Sweet Feet Pride G04",2,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-26,"Sweet and Sassy G04",2,"Washington Timbers White 2 G04",2,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-26,"PSCN Lightning G04",0,"Thelo Rage G04",4,"Summer Slam Silver/Bronze U13","neutral","neutral","Turf"
2016-08-26,"PSU Aftershock G04",0,"Three Rivers United G04",4,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"PCU Green G04",0,"FC Portland White G04",4,"Chinook Cup Silver U13","neutral","neutral","Grass"
2016-08-27,"Rogue Valley Timbers Red G04",3,"PCU Yellow G04",0,"Chinook Cup Silver U13","neutral","neutral","Grass"
2016-08-27,"FC Nova Gold GK G04",5,"FC Nova Red JS G04",1,"Idaho D3 U13G Division 1 U13","home","away","Unk"
2016-08-27,"Idaho Rush Premier G04",5,"Indie Chicas Lime G04",0,"Idaho D3 U13G Division 1 U13","home","away","Unk"
2016-08-27,"Idaho Arsenal United G04",0,"FC Nova Red MM G04",3,"Idaho D3 U13G Division 2 U13","home","away","Unk"
2016-08-27,"FC Alianza Pegasus G04",6,"Mountain Home G04",0,"Idaho D3 U13G Division 2 U13","home","away","Unk"
2016-08-27,"Indie Chicas Cyan G04",2,"Idaho Rush Nero G04",2,"Idaho D3 U13G Division 2 U13","home","away","Unk"
2016-08-27,"Endeavour Soccer Academy G04",7,"Walla Walla United SC Strikers G04",1,"PSPL-Inland Copa 1 South U13","home","away","Unk"
2016-08-27,"FC Spokane Black Hubble G04",0,"North Idaho Inferno G04",9,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"Sandpoint Strikers G04",3,"Cascade FC Green G04",1,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"SSC Shadow United Hall G04",6,"SSC Shadow Elite Bellefeuille G04",0,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"FC Spokane Black Clayton G04",1,"North Idaho Inferno G04",3,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"SSC Shadow United Hall G04",9,"FC Spokane Black Hubble G04",0,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"Cascade FC Green G04",4,"SSC Shadow Elite Bellefeuille G04",1,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"Sandpoint Strikers G04",6,"FC Spokane Black Clayton G04",0,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-27,"Harbor Riptide G04",0,"FPSC Fury Black G04",5,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-27,"Lake Hills Select G04",0,"UPSC Jays G04",1,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-27,"Thunderbolts G04",0,"LS Patrick G04",8,"Sky River GU13","neutral","neutral","Unk"
2016-08-27,"Tlaxtli G04",5,"MIFC Sting G04",0,"Sky River GU13","neutral","neutral","Unk"
2016-08-27,"Washington Timbers Red 2 G04",0,"Crossfire OR LOSC Blue I G04",0,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-27,"Washington Timbers White 1 G04",1,"Crossfire OR Blue I G04",2,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-27,"Crossfire OR LOSC Blue I G04",0,"FC Salmon Creek Nemesis White G04",4,"Summer Slam Gold U13","neutral","neutral","Turf"
2016-08-27,"Crossfire OR Blue I G04",1,"Washington Timbers Red 2 G04",1,"Summer Slam Gold U13","neutral","neutral","Turf"
2016-08-27,"FC Salmon Creek Nemesis White G04",0,"PacNW Blue G04",3,"Summer Slam Gold U13","neutral","neutral","Turf"
2016-08-27,"PacNW Blue G04",3,"Washington Timbers White 1 G04",1,"Summer Slam Gold U13","neutral","neutral","Turf"
2016-08-27,"Washington Timbers White 2 G04",0,"Crossfire OR WUSC White G04",2,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"PSCN Lightning G04",0,"Crossfire OR CUSC Red G04",5,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"Crossfire OR LOSC Blue II G04",1,"Thelo Rage G04",0,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"Pacific FC Sweet Feet Pride G04",6,"PSU Aftershock G04",0,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"Three Rivers United G04",0,"Sweet and Sassy G04",0,"Summer Slam Silver/Bronze U13","neutral","neutral","Turf"
2016-08-27,"PSCN Lightning G04",0,"Crossfire OR LOSC Blue II G04",6,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"Crossfire OR WUSC White G04",3,"Three Rivers United G04",0,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"Sweet and Sassy G04",1,"Pacific FC Sweet Feet Pride G04",5,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-27,"Crossfire OR CUSC Red G04",3,"Thelo Rage G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Turf"
2016-08-27,"PSU Aftershock G04",1,"Washington Timbers White 2 G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"PCU Yellow G04",0,"FC Portland White G04",3,"Chinook Cup Silver U13","neutral","neutral","Unk"
2016-08-28,"Rogue Valley Timbers Red G04",1,"PCU Green G04",1,"Chinook Cup Silver U13","neutral","neutral","Unk"
2016-08-28,"FC Portland White G04",1,"Rogue Valley Timbers Red G04",0,"Chinook Cup Silver U13","neutral","neutral","Turf"
2016-08-28,"FC Spokane Black Clayton G04",3,"SSC Shadow Elite Bellefeuille G04",2,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-28,"Sandpoint Strikers G04",7,"North Idaho Inferno G04",1,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-28,"SSC Shadow United Hall G04",4,"Cascade FC Green G04",0,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-28,"Cascade FC Green G04",0,"North Idaho Inferno G04",1,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-28,"SSC Shadow United Hall G04",2,"Sandpoint Strikers G04",1,"River City Challenge Girls U13 (2004) U13","neutral","neutral","Grass"
2016-08-28,"FPSC Fury Black G04",5,"Lake Hills Select G04",0,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-28,"UPSC Jays G04",3,"Harbor Riptide G04",0,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-28,"FPSC Fury Black G04",2,"UPSC Jays G04",0,"River Jam Samba U13","neutral","neutral","Grass"
2016-08-28,"Irish America G04",0,"Tlaxtli G04",6,"Sky River GU13","neutral","neutral","Unk"
2016-08-28,"MIFC Sting G04",0,"LS Patrick G04",0,"Sky River GU13","neutral","neutral","Unk"
2016-08-28,"Thunderbolts G04",0,"MIFC Sting G04",2,"Sky River GU13","neutral","neutral","Unk"
2016-08-28,"LS Patrick G04",7,"Irish America G04",0,"Sky River GU13","neutral","neutral","Unk"
2016-08-28,"Tlaxtli G04",11,"Thunderbolts G04",0,"Sky River GU13","neutral","neutral","Unk"
2016-08-28,"Washington Timbers Red 2 G04",3,"Crossfire OR LOSC Blue I G04",0,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-28,"PacNW Blue G04",2,"FC Salmon Creek Nemesis White G04",0,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-28,"Crossfire OR Blue I G04",2,"Washington Timbers White 1 G04",0,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-28,"PacNW Blue G04",1,"Crossfire OR Blue I G04",5,"Summer Slam Gold U13","neutral","neutral","Grass"
2016-08-28,"PSU Aftershock G04",0,"PSCN Lightning G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"Crossfire OR WUSC White G04",2,"Crossfire OR LOSC Blue II G04",3,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"Crossfire OR CUSC Red G04",0,"Pacific FC Sweet Feet Pride G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"Crossfire OR LOSC Blue II G04",0,"Pacific FC Sweet Feet Pride G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"Three Rivers United G04",0,"Washington Timbers White 2 G04",3,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"Sweet and Sassy G04",1,"Thelo Rage G04",0,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-08-28,"Washington Timbers White 2 G04",0,"Sweet and Sassy G04",1,"Summer Slam Silver/Bronze U13","neutral","neutral","Grass"
2016-09-03,"Highline Premier Blue G04",0,"ISC Gunners A G04",5,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-03,"Fraser Valley FC G04",1,"FWFC Blue G04",3,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-03,"GS Surf B G04",0,"Seattle Celtic Green G04",2,"Labor Day Cup GU13 Gold","neutral","neutral","Unk"
2016-09-03,"FPSC Fury Black G04",1,"Kitsap Alliance Red G04",0,"Labor Day Cup GU13 Gold","neutral","neutral","Unk"
2016-09-03,"FWFC Blue G04",3,"Highline Premier Blue G04",0,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-03,"ISC Gunners A G04",1,"Fraser Valley FC G04",2,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-03,"ISC Gunners C G04",0,"Seattle United NE Blue G04",2,"Labor Day Cup GU13 Silver","neutral","neutral","Grass"
2016-09-03,"Breakers Black Lewis G04",2,"Kitsap Alliance Black G04",0,"Labor Day Cup GU13 Silver","neutral","neutral","Grass"
2016-09-03,"MRFC White G04",1,"Storm King G04",4,"Labor Day Cup GU13 Silver","neutral","neutral","Grass"
2016-09-03,"Thompson Okanagan FC G04",0,"Surrey United G04",5,"SX Cup Girls U13 Premier - Tier 1 U13","neutral","neutral","Unk"
2016-09-03,"Whatcom FC Rangers Gold G04",0,"Coquitlam Metro Ford Warriors G04",2,"SX Cup Girls U13 Premier - Tier 1 U13","neutral","neutral","Unk"
2016-09-03,"THUSC Selenium Black G04",1,"Coastal FC G04",1,"SX Cup Girls U13 Premier - Tier 1 U13","neutral","neutral","Unk"
2016-09-03,"Mountain United FC G04",2,"Fusion FC Academy G04",1,"SX Cup Girls U13 Premier - Tier 1 U13","neutral","neutral","Unk"
2016-09-03,"NSGSC Renegades G04",3,"SGU Metro G04",0,"SX Cup Girls U13 Metro - Tier 2 U13","neutral","neutral","Unk"
2016-09-03,"DCS Metro G04",0,"Vancouver FC G04",0,"SX Cup Girls U13 Metro - Tier 2 U13","neutral","neutral","Unk"
2016-09-03,"Gorge Spiders G04",4,"TSS Green G04",0,"SX Cup Girls U13 Metro - Tier 2 U13","neutral","neutral","Unk"
2016-09-03,"Seattle United W Blue G04",0,"THUSC Selenium Green G04",0,"SX Cup Girls U13 Metro - Tier 2 U13","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford Storm G04",0,"West Vancouver Rangers G04",4,"SX Cup Girls U13 Metro - Tier 2 U13","neutral","neutral","Unk"
2016-09-03,"Surrey United Hericanes G04",0,"Kamloops Blaze Blue G04",3,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"Vancouver United Fire G04",1,"Surrey United Hericanes G04",0,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"Saanich Fusion Flash G04",1,"Kamloops Blaze Blue G04",3,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"Saanich Fusion Flash G04",0,"Vancouver United Fire G04",2,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"Kamloops Blaze Orange G04",0,"Coastal FC Royals G04",0,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"NC Alliance FC G04",0,"Cliff Avenue Chaos G04",2,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"Coastal FC Royals G04",2,"Cliff Avenue Chaos G04",0,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-03,"NC Alliance FC G04",1,"Kamloops Blaze Orange G04",2,"SX Cup Girls U13 Gold - Tier 3 U13","neutral","neutral","Unk"
2016-09-04,"Seattle Celtic Green G04",1,"FPSC Fury Black G04",0,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-04,"Kitsap Alliance Red G04",1,"GS Surf B G04",0,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-04,"FWFC Blue G04",0,"ISC Gunners A G04",1,"Labor Day Cup GU13 Gold","neutral","neutral","Unk"
2016-09-04,"GS Surf B G04",1,"FPSC Fury Black G04",2,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-04,"Seattle Celtic Green G04",6,"Kitsap Alliance Red G04",0,"Labor Day Cup GU13 Gold","neutral","neutral","Grass"
2016-09-04,"Fraser Valley FC G04",4,"Highline Premier Blue G04",0,"Labor Day Cup GU13 Gold","neutral","neutral","Turf"
2016-09-04,"Storm King G04",2,"Breakers Black Lewis G04",0,"Labor Day Cup GU13 Silver","neutral","neutral","Grass"
